epoch	loss	acc
88	0.054072506313335836	0.9916666666666667
89	0.06941775044610966	0.9666666666666667
90	0.06868057595978631	0.975
91	0.05347526583753575	0.9916666666666667
92	0.06941186787861946	0.975
93	0.053168792006280476	0.9916666666666667
94	0.06893086452168158	0.975
95	0.052807480174307635	0.9916666666666667
96	0.06841015222728566	0.975
97	0.05237008629029974	0.9916666666666667
98	0.06790759277981623	0.9833333333333333
99	0.05209243244395692	0.9916666666666667
100	0.06738070669976547	0.9833333333333333
101	0.051804907649116695	0.9916666666666667
102	0.06689549742359231	0.9833333333333333
103	0.05149286143210373	0.9916666666666667
104	0.06643140680591678	0.9833333333333333
105	0.05125627180655177	0.9916666666666667
106	0.06601091747383717	0.9833333333333333
107	0.05090775749337657	0.9916666666666667
108	0.06558255058143829	0.9833333333333333
109	0.05068687134964009	0.9916666666666667
110	0.06519117716626492	0.9833333333333333
111	0.050517824326997675	0.9916666666666667
112	0.06482506850033533	0.9833333333333333
113	0.05035122247597382	0.9916666666666667
114	0.06444317786469486	0.9833333333333333
115	0.05019514321151492	0.9916666666666667
116	0.06413663023109623	0.9833333333333333
117	0.050091386893783944	0.9916666666666667
118	0.06385874081006936	0.9833333333333333
119	0.049942759469659065	0.9916666666666667
120	0.0635962570388069	0.9833333333333333
121	0.04984412331064466	0.9916666666666667
122	0.06265975905584865	0.9833333333333333
123	0.050443467226209376	0.9916666666666667
124	0.0625675289032992	0.9833333333333333
125	0.050338644985107005	0.9916666666666667
126	0.06261626367895042	0.9833333333333333
127	0.0504259204015255	0.9916666666666667
128	0.0619718563943012	0.9833333333333333
129	0.05097068434811017	0.9916666666666667
130	0.06185351608198944	0.9833333333333333
131	0.05098730452409458	0.9916666666666667
132	0.06170075390270451	0.9833333333333333
133	0.05103274673701179	0.9916666666666667
134	0.05849886603858969	0.9833333333333333
135	0.0522586694488167	0.9916666666666667
136	0.04838274631915566	0.9916666666666667
137	0.06120269695805496	0.9833333333333333
138	0.05105115880189075	0.9916666666666667
139	0.05815863520137322	0.9833333333333333
140	0.05245701265477445	0.9916666666666667
141	0.04835926343604397	0.9916666666666667
142	0.05794582353176665	0.9833333333333333
143	0.05005357994931225	0.9916666666666667
144	0.05779075007925486	0.9833333333333333
145	0.05272741075094221	0.9916666666666667
146	0.04842330102571026	0.9916666666666667
147	0.05763528291585614	0.9833333333333333
148	0.05277392377278513	0.9916666666666667
149	0.04841097797333038	0.9916666666666667
150	0.05757566362223722	0.9833333333333333
151	0.05302583248541267	0.9916666666666667
152	0.04851621318661085	0.9916666666666667
153	0.05752185936947148	0.9833333333333333
154	0.053241166470435794	0.9916666666666667
155	0.04869767846515325	0.9916666666666667
156	0.05745983851336199	0.9833333333333333
157	0.05349865103921346	0.9916666666666667
158	0.04880657295955627	0.9916666666666667
159	0.05739091435767025	0.9833333333333333
160	0.05370195709846893	0.9916666666666667
161	0.04901514191658412	0.9916666666666667
162	0.057306271854368464	0.9833333333333333
163	0.053941786956523095	0.9916666666666667
164	0.04911655032769312	0.9916666666666667
165	0.05721001321783225	0.9833333333333333
166	0.054114908342581015	0.9916666666666667
167	0.049265547925738035	0.9916666666666667
168	0.05709185563558285	0.9833333333333333
169	0.05431116309680742	0.9916666666666667
170	0.049338628175267636	0.9916666666666667
171	0.05696119036059618	0.9833333333333333
172	0.05447214660825956	0.9916666666666667
173	0.04941939507159947	0.9916666666666667
174	0.05681286328764969	0.9833333333333333
175	0.05076032546745516	0.9916666666666667
176	0.05550017492343335	0.9833333333333333
177	0.05453197646643732	0.975
178	0.04939856480725904	0.9916666666666667
179	0.054675571292722665	0.975
180	0.04986990630752411	0.9916666666666667
181	0.054716381354995035	0.975
182	0.04991987680722532	0.9916666666666667
183	0.05481323983508378	0.975
184	0.04982426142587884	0.9833333333333333
185	0.05061776539730941	0.9833333333333333
186	0.05433830216240424	0.9833333333333333
187	0.05035039040532902	0.9833333333333333
188	0.05407630984216614	0.9833333333333333
189	0.05018734040376285	0.9833333333333333
190	0.05369391943528604	0.9833333333333333
191	0.0499540412941637	0.9833333333333333
192	0.053228466616742943	0.9916666666666667
193	0.04976138685775643	0.9833333333333333
194	0.05283015262232354	0.9916666666666667
195	0.04974709428493002	0.9833333333333333
196	0.052441371116547314	0.9916666666666667
197	0.049382747288965904	0.9833333333333333
198	0.052002206794746896	0.9916666666666667
199	0.04923173560919905	0.9833333333333333
200	0.05168180748678618	0.9916666666666667
201	0.049053537977551714	0.9833333333333333
202	0.05134678103112326	0.9916666666666667
203	0.04890670596546323	0.9833333333333333
204	0.05104151370776459	0.9916666666666667
205	0.04868795581016408	0.9833333333333333
206	0.0506846914488629	0.9916666666666667
207	0.048504780470137024	0.9833333333333333
208	0.05036058055410161	0.9916666666666667
209	0.048315948340785356	0.9833333333333333
210	0.05004686139114344	0.9916666666666667
211	0.048157397258679714	0.9833333333333333
212	0.04975787316716106	0.9916666666666667
213	0.04792596066033681	0.9833333333333333
214	0.04941095691655093	0.9916666666666667
215	0.047740688096266186	0.9833333333333333
216	0.04889402741911594	0.9916666666666667
217	0.04736468762763923	0.9833333333333333
218	0.048316023678122745	0.9916666666666667
219	0.04714015362053925	0.9833333333333333
220	0.04800201523224477	0.9916666666666667
221	0.0469583268013501	0.9833333333333333
222	0.047722826653177175	0.9916666666666667
223	0.046704041960399414	0.9833333333333333
224	0.04738947012957819	0.9833333333333333
225	0.0464829875814444	0.9833333333333333
226	0.04708884986365815	0.9833333333333333
227	0.0462574211925143	0.9833333333333333
228	0.046790706949970805	0.9833333333333333
229	0.046166279059235614	0.9833333333333333
230	0.04648979692047573	0.9833333333333333
231	0.04582743318238834	0.9833333333333333
232	0.04623882814901946	0.9833333333333333
233	0.04560349283410027	0.9833333333333333
234	0.0459480310735678	0.9833333333333333
235	0.04537470733466326	0.9833333333333333
236	0.04566410243039957	0.9833333333333333
237	0.045175937851890134	0.9833333333333333
238	0.045417103425232155	0.9833333333333333
239	0.04492040732804099	0.9833333333333333
240	0.04510783015431301	0.9833333333333333
241	0.04469398374138823	0.9833333333333333
242	0.04483250417345115	0.9833333333333333
243	0.04446918329813363	0.9833333333333333
244	0.04456109920552078	0.9833333333333333
245	0.04427223881734407	0.9833333333333333
246	0.044330293481645626	0.9833333333333333
247	0.04410784153214082	0.9833333333333333
248	0.04399117225221019	0.9833333333333333
249	0.04381713916138104	0.9833333333333333
250	0.043797721309542854	0.9833333333333333
251	0.043572414954524824	0.9833333333333333
252	0.043511030241143014	0.9833333333333333
253	0.043368683691714295	0.9833333333333333
254	0.043284686780724814	0.9833333333333333
255	0.043114510443365436	0.9833333333333333
256	0.043038934773596785	0.9833333333333333
257	0.04287910459512567	0.9833333333333333
258	0.042779703155772335	0.9833333333333333
259	0.04264911015008561	0.9833333333333333
260	0.04252472000441887	0.9833333333333333
261	0.04242192410757166	0.9833333333333333
262	0.042271408676331515	0.9833333333333333
263	0.04230401813275551	0.9833333333333333
264	0.04202056810693486	0.9833333333333333
265	0.04198882498799472	0.9833333333333333
266	0.04180392356461191	0.9833333333333333
267	0.041773514499432535	0.9833333333333333
268	0.04156257652674581	0.9833333333333333
269	0.04154200647891895	0.9833333333333333
270	0.04131672379381143	0.9833333333333333
271	0.04138538248530556	0.9833333333333333
272	0.04109934653289176	0.9833333333333333
273	0.04113144991417035	0.9833333333333333
274	0.04082513519268622	0.9833333333333333
275	0.04098532656364607	0.9833333333333333
276	0.040550687545672745	0.9833333333333333
277	0.04069656642011803	0.9833333333333333
278	0.041179444075719385	0.9833333333333333
279	0.04041128472075322	0.9833333333333333
280	0.0409260892595948	0.9833333333333333
281	0.040144733746430974	0.9833333333333333
282	0.040624130115761936	0.9833333333333333
283	0.03991518774081391	0.9833333333333333
284	0.040365653291515265	0.9833333333333333
285	0.039687134611438815	0.9833333333333333
286	0.04010976268410069	0.9916666666666667
287	0.03956303921945696	0.9833333333333333
288	0.039857167890534256	0.9916666666666667
289	0.03925818331709781	0.9833333333333333
290	0.03963553323155813	0.9916666666666667
291	0.03904673781731285	0.9833333333333333
292	0.03939262909131141	0.9916666666666667
293	0.03882969202728534	0.9833333333333333
294	0.03914740260109741	0.9916666666666667
295	0.03963102997080074	0.9833333333333333
296	0.03892169452402681	0.9916666666666667
297	0.03946262827066693	0.9833333333333333
298	0.03867259980949508	0.9916666666666667
299	0.03912833660169988	0.9833333333333333
