epoch	loss	acc
145	0.08678137319324668	0.9583333333333334
146	0.08634281047135837	0.9583333333333334
147	0.08590645442992957	0.9583333333333334
148	0.08547082146881356	0.9583333333333334
149	0.08503525616580512	0.9583333333333334
150	0.0845995451101774	0.9583333333333334
151	0.08416444209928188	0.9583333333333334
152	0.08374317975082986	0.9583333333333334
153	0.08354791208754488	0.9583333333333334
154	0.08310151841171219	0.9583333333333334
155	0.08268892754943108	0.9583333333333334
156	0.082265139550397	0.9583333333333334
157	0.08186494114100011	0.9583333333333334
158	0.08142229115690264	0.9583333333333334
159	0.08096078284953771	0.9583333333333334
160	0.08049924366329844	0.9583333333333334
161	0.08005461510775688	0.9583333333333334
162	0.07960373532014603	0.9583333333333334
163	0.0791675820608838	0.9583333333333334
164	0.07872500773414362	0.9583333333333334
165	0.07828454617529021	0.9583333333333334
166	0.0779626757481288	0.9583333333333334
167	0.07754828292706607	0.9583333333333334
168	0.07716964990456224	0.9583333333333334
169	0.0767847358704896	0.9583333333333334
170	0.07641344402519087	0.9583333333333334
171	0.07603652393077248	0.9666666666666667
172	0.07567371231573056	0.9666666666666667
173	0.07530628948962217	0.9666666666666667
174	0.07495357244563708	0.9666666666666667
175	0.07459718590174468	0.9666666666666667
176	0.07425604103070965	0.9666666666666667
177	0.07391203419719464	0.9666666666666667
178	0.07358372113534997	0.9666666666666667
179	0.0732532081111371	0.9666666666666667
180	0.07293875291244052	0.9666666666666667
181	0.07262260779992398	0.9666666666666667
182	0.0723227938200254	0.9666666666666667
183	0.0720217244213758	0.9666666666666667
184	0.0717358739006851	0.9666666666666667
185	0.07146077330732079	0.9666666666666667
186	0.07118335146839921	0.9666666666666667
187	0.07091999181349257	0.9666666666666667
188	0.07066722730347692	0.9666666666666667
189	0.07041263191161953	0.9666666666666667
190	0.07017137855525178	0.9666666666666667
191	0.06993956377578928	0.9666666666666667
192	0.06971649823162888	0.9666666666666667
193	0.06949145374965214	0.9666666666666667
194	0.06927858234011065	0.9666666666666667
195	0.06907435373007376	0.9666666666666667
196	0.06887727025331844	0.9666666666666667
197	0.06868665070273312	0.9666666666666667
198	0.0685021416348587	0.9666666666666667
199	0.06832351910487078	0.9666666666666667
200	0.06815060790857767	0.9666666666666667
201	0.06798324914693916	0.9666666666666667
202	0.06782128775780344	0.9666666666666667
203	0.06766456825408682	0.9666666666666667
204	0.0675129337626306	0.9666666666666667
205	0.06736622631553829	0.9666666666666667
206	0.06722428754395736	0.9666666666666667
207	0.06708695942869045	0.9666666666666667
208	0.06695408497470798	0.9666666666666667
209	0.06682550876603072	0.9666666666666667
210	0.06670107739451453	0.9666666666666667
211	0.06658063977073221	0.9666666666666667
212	0.06646404733034834	0.9666666666666667
213	0.06635115415045974	0.9666666666666667
214	0.06624181698983518	0.9666666666666667
215	0.06613589526580288	0.9666666666666667
216	0.06603325097917381	0.9666666666666667
217	0.06593374859725999	0.9666666666666667
218	0.06583725490382444	0.9666666666666667
219	0.06574363882370379	0.9666666666666667
220	0.06565277122889737	0.9666666666666667
221	0.06556452473208103	0.9666666666666667
222	0.06547877347277525	0.9666666666666667
223	0.06539539290082556	0.9666666666666667
224	0.06531425956125075	0.9666666666666667
225	0.06523525088410556	0.9666666666666667
226	0.06515824498257766	0.9666666666666667
227	0.06508312046215112	0.9666666666666667
228	0.06500975624339432	0.9666666666666667
229	0.06493803140059358	0.9666666666666667
230	0.06486782501819402	0.9666666666666667
231	0.06479901606676985	0.9666666666666667
232	0.06473148330000006	0.9666666666666667
233	0.06466510517388217	0.9666666666666667
234	0.06459975978923248	0.975
235	0.06453532485826484	0.975
236	0.06447167769586594	0.975
237	0.06440869523594575	0.975
238	0.06434625407305603	0.975
239	0.06428423052924388	0.975
240	0.06422250074590426	0.975
241	0.06416094080018309	0.975
242	0.06409942684527571	0.975
243	0.06403783527374879	0.975
244	0.06397604290279978	0.975
245	0.06391392718017677	0.975
246	0.06385136640927686	0.975
247	0.06378823999170581	0.975
248	0.06372442868549104	0.975
249	0.06365981487683561	0.975
250	0.06359428286326915	0.975
251	0.06352771914582915	0.975
252	0.06346001272779678	0.975
253	0.0633910554174582	0.975
254	0.06332074213222148	0.975
255	0.06324897120143727	0.975
256	0.06317564466520881	0.975
257	0.06310066856651295	0.975
258	0.06302395323400779	0.975
259	0.06294541355293609	0.975
260	0.06286496922171336	0.975
261	0.06276419219113948	0.975
262	0.06266175789342819	0.975
263	0.06255959961502991	0.975
264	0.06245602692333363	0.975
265	0.062350835943060255	0.975
266	0.062243892517172224	0.975
267	0.06213510416671929	0.975
268	0.06170556751188751	0.975
269	0.06159309711431203	0.975
270	0.06147686367019262	0.975
271	0.06135894412330834	0.975
272	0.06123911004561843	0.9666666666666667
273	0.06111723594947535	0.9666666666666667
274	0.060993257133487466	0.9666666666666667
275	0.06086714601489294	0.9666666666666667
276	0.06073889867293715	0.9666666666666667
277	0.06060852709017261	0.9666666666666667
278	0.060476054595693905	0.9666666666666667
279	0.0603415131171602	0.9666666666666667
280	0.06020494145906571	0.9666666666666667
281	0.06006638416576055	0.9666666666666667
282	0.059925890719293454	0.9666666666666667
283	0.05978351493041667	0.9666666666666667
284	0.05963931444234781	0.9666666666666667
285	0.059493350301802604	0.9666666666666667
286	0.0593456865716329	0.9666666666666667
287	0.05919638997078038	0.9666666666666667
288	0.059045529533708875	0.9666666666666667
289	0.05889317628516921	0.9666666666666667
290	0.05873940292823538	0.9666666666666667
291	0.05858428354473952	0.9666666666666667
292	0.05842789330782592	0.9666666666666667
293	0.05827030820671671	0.9666666666666667
294	0.058111604783907	0.9666666666666667
295	0.05795185988504933	0.9666666666666667
296	0.057791150421796264	0.9666666666666667
297	0.05762955314782001	0.9666666666666667
298	0.05746714444814865	0.9666666666666667
299	0.05730400014192696	0.9666666666666667
