epoch	loss	acc
181	0.28771848662931226	0.9666666666666667
182	0.2870107939376476	0.9666666666666667
183	0.2863081195328632	0.9666666666666667
184	0.2856104070883439	0.9666666666666667
185	0.2849176012488985	0.9666666666666667
186	0.284229647606211	0.9666666666666667
187	0.2835464926750438	0.9666666666666667
188	0.28286808387016377	0.9666666666666667
189	0.2821943694839754	0.9666666666666667
190	0.28152529866483555	0.9666666666666667
191	0.2808608213960276	0.9666666666666667
192	0.2802008884753807	0.9666666666666667
193	0.27954545149550536	0.9666666666666667
194	0.27889446282463426	0.9666666666666667
195	0.27824787558804454	0.9666666666666667
196	0.27760564365004325	0.9666666666666667
197	0.2769677215965015	0.9666666666666667
198	0.2763340647179175	0.9666666666666667
199	0.27570462899299214	0.9666666666666667
200	0.27507937107270075	0.9666666666666667
201	0.2744582482648457	0.9666666666666667
202	0.2738412185190739	0.9666666666666667
203	0.27322824041234584	0.9666666666666667
204	0.2726192731348389	0.9666666666666667
205	0.27201427647627396	0.9666666666666667
206	0.27141321081264974	0.9666666666666667
207	0.270816037093372	0.9666666666666667
208	0.27022271682876636	0.9666666666666667
209	0.26963321207795865	0.9666666666666667
210	0.26904748543711643	0.9666666666666667
211	0.268465500028034	0.9666666666666667
212	0.26788721948705413	0.9666666666666667
213	0.2673126079543128	0.9666666666666667
214	0.26674163006329843	0.9666666666666667
215	0.2661742509307137	0.975
216	0.2656104361466297	0.975
217	0.26505015176492613	0.975
218	0.26449336429400394	0.975
219	0.2639400406877627	0.975
220	0.263390148336837	0.975
221	0.2628436550600773	0.975
222	0.26230052909627394	0.975
223	0.26176073909611175	0.975
224	0.2612242541143478	0.975
225	0.2606910436022079	0.975
226	0.26016107739999117	0.975
227	0.2596343257298775	0.975
228	0.25911075918893184	0.975
229	0.2585903487422977	0.975
230	0.2580730657165716	0.975
231	0.2575588817933583	0.975
232	0.25704776900299386	0.975
233	0.25653969971843543	0.975
234	0.2560346466493126	0.975
235	0.25553258283612995	0.975
236	0.2550334816446227	0.975
237	0.25453731676025404	0.975
238	0.25404406218285486	0.975
239	0.2535536922213961	0.9666666666666667
240	0.2530661814888946	0.9666666666666667
241	0.25258150489744213	0.9666666666666667
242	0.25209963765335963	0.9666666666666667
243	0.2516205552524677	0.9666666666666667
244	0.25114423347547254	0.9666666666666667
245	0.25067064838346226	0.9666666666666667
246	0.25019977631350937	0.9666666666666667
247	0.2497315938743775	0.9666666666666667
248	0.24926607794232897	0.9666666666666667
249	0.24880320565702724	0.9666666666666667
250	0.24834295441753515	0.9666666666666667
251	0.247885301878402	0.9666666666666667
252	0.2474302259458411	0.9666666666666667
253	0.2469777047739893	0.9666666666666667
254	0.24652771676125057	0.9666666666666667
255	0.24608024054671826	0.9666666666666667
256	0.24563525500667727	0.9583333333333334
257	0.2451927392511767	0.9583333333333334
258	0.24475267262067762	0.9583333333333334
259	0.24431503468277116	0.9583333333333334
260	0.24387980522896355	0.9583333333333334
261	0.2434469642715264	0.9583333333333334
262	0.24301649204041303	0.9583333333333334
263	0.24258836898023522	0.9583333333333334
264	0.2421625757473	0.9583333333333334
265	0.24173909320670514	0.9583333333333334
266	0.24131790242949033	0.9583333333333334
267	0.2408989846898453	0.9583333333333334
268	0.2404823214623681	0.9583333333333334
269	0.2400678944193772	0.9583333333333334
270	0.23965568542827415	0.9583333333333334
271	0.23924567654895254	0.9583333333333334
272	0.23883785003125596	0.9583333333333334
273	0.23843218831248325	0.9583333333333334
274	0.238028674014935	0.9583333333333334
275	0.23762728994350676	0.9583333333333334
276	0.23722801908332264	0.9583333333333334
277	0.23683084459741108	0.9583333333333334
278	0.23643574982441976	0.9583333333333334
279	0.23604271827637008	0.9583333333333334
280	0.23565173363644965	0.9583333333333334
281	0.23526277975684085	0.9583333333333334
282	0.23487584065658584	0.9583333333333334
283	0.23449090051948815	0.9583333333333334
284	0.23410794369204496	0.9583333333333334
285	0.2337269546814159	0.9583333333333334
286	0.2333479181534231	0.9583333333333334
287	0.2329708189305819	0.9583333333333334
288	0.23259564199016522	0.9583333333333334
289	0.23222237246229493	0.9583333333333334
290	0.23185099562806508	0.9583333333333334
291	0.23148149691769213	0.9583333333333334
292	0.2311138619086954	0.9583333333333334
293	0.23074807632410285	0.9583333333333334
294	0.2303841260306844	0.9583333333333334
295	0.23002199703721216	0.9583333333333334
296	0.22966167549274683	0.9583333333333334
297	0.22930314768494647	0.9583333333333334
298	0.22894640003840322	0.9583333333333334
299	0.22859141911300143	0.9583333333333334
