epoch	loss	acc
127	0.09622824576584263	0.9833333333333333
128	0.09556781653278089	0.9833333333333333
129	0.09491777968836937	0.9833333333333333
130	0.09427789498619579	0.9833333333333333
131	0.09364792943347032	0.9833333333333333
132	0.09302765703075516	0.9833333333333333
133	0.09241685852271027	0.9833333333333333
134	0.09181532115929474	0.9833333333333333
135	0.09122283846689341	0.9833333333333333
136	0.09063921002887271	0.9833333333333333
137	0.09006424127509585	0.9833333333333333
138	0.08949774327995554	0.9833333333333333
139	0.08893953256851088	0.9833333333333333
140	0.08838943093033226	0.9833333333333333
141	0.08784726524068877	0.9833333333333333
142	0.08731286728872513	0.9833333333333333
143	0.08678607361230445	0.9833333333333333
144	0.08626672533920142	0.9833333333333333
145	0.0857546680343569	0.9833333333333333
146	0.08524975155291357	0.9833333333333333
147	0.08475182989877644	0.9833333333333333
148	0.084260761088445	0.9833333333333333
149	0.08377640701988857	0.9833333333333333
150	0.08329863334624064	0.9833333333333333
151	0.0828273093541056	0.9833333333333333
152	0.08236230784627804	0.9833333333333333
153	0.08190350502868846	0.9833333333333333
154	0.0814507804013969	0.9833333333333333
155	0.0810040166534669	0.9833333333333333
156	0.08056309956155933	0.9833333333333333
157	0.08012791789209592	0.9833333333333333
158	0.07969836330684625	0.9833333333333333
159	0.079274330271804	0.9833333333333333
160	0.07885571596922045	0.9833333333333333
161	0.07844242021267389	0.9833333333333333
162	0.07803434536505442	0.9833333333333333
163	0.0776313962593558	0.9833333333333333
164	0.07723348012216405	0.9833333333333333
165	0.07684050649974372	0.9833333333333333
166	0.07645238718662384	0.9833333333333333
167	0.0760690361565918	0.9833333333333333
168	0.07569036949600517	0.9833333333333333
169	0.07531630533933838	0.9833333333333333
170	0.0749467638068843	0.9833333333333333
171	0.07458166694453117	0.9833333333333333
172	0.0742209386655432	0.9833333333333333
173	0.07386450469427198	0.9833333333333333
174	0.07351229251173422	0.9833333333333333
175	0.0731642313029863	0.9833333333333333
176	0.07282025190623673	0.9833333333333333
177	0.07248028676363573	0.9833333333333333
178	0.07214426987368333	0.9833333333333333
179	0.07181213674520132	0.9833333333333333
180	0.0714838243528181	0.9833333333333333
181	0.07115927109391	0.9833333333333333
182	0.07083841674695578	0.9833333333333333
183	0.07052120243125289	0.9833333333333333
184	0.0702075705679515	0.9833333333333333
185	0.06989746484236206	0.9833333333333333
186	0.0695908301674934	0.9833333333333333
187	0.06928761264878083	0.9833333333333333
188	0.06898775954996542	0.9833333333333333
189	0.06869121926008463	0.9833333333333333
190	0.06839794126153942	0.9833333333333333
191	0.06810787609919997	0.9833333333333333
192	0.06782097535051856	0.9833333333333333
193	0.06753719159661327	0.9833333333333333
194	0.06725647839429187	0.9833333333333333
195	0.06697879024898669	0.9833333333333333
196	0.06670408258856561	0.9833333333333333
197	0.0664323117379954	0.9833333333333333
198	0.0661634348948246	0.9833333333333333
199	0.06589741010546395	0.9833333333333333
200	0.0656341962422308	0.9833333333333333
201	0.06537375298114026	0.9833333333333333
202	0.06511604078041171	0.9833333333333333
203	0.06486102085967092	0.9833333333333333
204	0.06460865517982045	0.9833333333333333
205	0.06435890642356262	0.9833333333333333
206	0.06411173797654497	0.9833333333333333
207	0.06386711390911462	0.9833333333333333
208	0.06362499895865538	0.9833333333333333
209	0.06338535851249331	0.9833333333333333
210	0.06314815859134579	0.9833333333333333
211	0.06291336583330134	0.9833333333333333
212	0.06268094747830873	0.9833333333333333
213	0.06245087135315733	0.9833333333333333
214	0.062223105856936405	0.9833333333333333
215	0.06199761994695329	0.9833333333333333
216	0.061774383125093695	0.9833333333333333
217	0.06155336542461507	0.9833333333333333
218	0.061334537397350654	0.9833333333333333
219	0.06111787010131572	0.9833333333333333
220	0.06090333508869931	0.9833333333333333
221	0.060690904394230125	0.9833333333333333
222	0.06048055052390055	0.9833333333333333
223	0.06027224644404132	0.9833333333333333
224	0.06006596557072916	0.9833333333333333
225	0.05986168175952119	0.9833333333333333
226	0.0596593692954995	0.9833333333333333
227	0.0594590028836208	0.9833333333333333
228	0.05926055763935485	0.9833333333333333
229	0.05906400907960658	0.9833333333333333
230	0.058869333113908115	0.9833333333333333
231	0.05867650603587498	0.9833333333333333
232	0.058485504514913605	0.9833333333333333
233	0.058296305588173995	0.9833333333333333
234	0.058108886652738646	0.9833333333333333
235	0.05792322545803818	0.9833333333333333
236	0.05773930009848709	0.9833333333333333
237	0.057557089006332544	0.9833333333333333
238	0.057376570944705475	0.9833333333333333
239	0.0571977250008721	0.9833333333333333
240	0.05702053057967456	0.9833333333333333
241	0.056844967397156075	0.9833333333333333
242	0.05667101547436394	0.9833333333333333
243	0.05649865513132398	0.9833333333333333
244	0.056327866981181286	0.9833333333333333
245	0.05615863192450087	0.9833333333333333
246	0.05599093114372208	0.9833333333333333
247	0.05582474609776284	0.9833333333333333
248	0.05566005851676907	0.9833333333333333
249	0.05549685039700111	0.9833333333333333
250	0.05533510399585683	0.9833333333333333
251	0.055174801827023376	0.9833333333333333
252	0.055015926655754076	0.9833333333333333
253	0.05485846149426941	0.9833333333333333
254	0.05470238959727144	0.9833333333333333
255	0.054547694457574465	0.9833333333333333
256	0.054394359801843595	0.9833333333333333
257	0.05424236958644011	0.9833333333333333
258	0.0540917079933695	0.9833333333333333
259	0.05394235942632717	0.9833333333333333
260	0.05379430850684192	0.9833333333333333
261	0.05364754007050961	0.9833333333333333
262	0.053502039163319526	0.9833333333333333
263	0.05335779103806572	0.9833333333333333
264	0.05321478115084153	0.9833333333333333
265	0.053072995157618236	0.9833333333333333
266	0.0529324189108994	0.9833333333333333
267	0.05279303845645353	0.9833333333333333
268	0.05265484003012071	0.9833333333333333
269	0.05251781005468807	0.9833333333333333
270	0.05238193513683888	0.9833333333333333
271	0.052247202064165284	0.9833333333333333
272	0.05211359780224867	0.9833333333333333
273	0.0519811094918004	0.9833333333333333
274	0.051849724445866975	0.9833333333333333
275	0.051719430147093744	0.9833333333333333
276	0.05159021424504373	0.9833333333333333
277	0.05146206455357683	0.9833333333333333
278	0.05133496904827964	0.9833333333333333
279	0.05120891586395016	0.9833333333333333
280	0.05108389329213239	0.9833333333333333
281	0.05095988977870228	0.9833333333333333
282	0.05083689392150112	0.9833333333333333
283	0.05071489446801499	0.9833333333333333
284	0.050593880313101997	0.9833333333333333
285	0.05047384049676245	0.9833333333333333
286	0.050354764201952736	0.9833333333333333
287	0.050236640752441455	0.9833333333333333
288	0.0501194596107051	0.9833333333333333
289	0.05000321037586635	0.9833333333333333
290	0.04988788278166766	0.9833333333333333
291	0.0497734666944856	0.9833333333333333
292	0.0496599521113802	0.9833333333333333
293	0.04954732915818005	0.9833333333333333
294	0.04943558808760352	0.9833333333333333
295	0.04932471927741284	0.9833333333333333
296	0.04921471322860172	0.9833333333333333
297	0.04910556056361552	0.9833333333333333
298	0.04899725202460236	0.9833333333333333
299	0.048889778471695934	0.9833333333333333
